Time,Connectivity,Reachability
38.67,0,0.36
38.83,0,0.36
39.00,0,0.36
39.17,0,0.36
39.33,0,0.49
39.50,0,0.49
39.67,1,1.00
39.83,1,1.00
40.00,1,1.00
40.00,1,1.00
40.17,1,1.00
40.33,1,1.00
40.50,1,1.00
40.67,1,1.00
40.83,1,1.00
41.00,1,1.00
41.17,1,1.00
41.33,1,1.00
41.50,1,1.00
41.67,1,1.00
41.83,1,1.00
42.00,1,1.00
42.17,1,1.00
42.33,1,1.00
42.50,1,1.00
42.67,1,1.00
42.83,1,1.00
43.00,1,1.00
43.17,1,1.00
43.33,1,1.00
43.50,1,1.00
43.67,1,1.00
43.83,0,0.49
44.00,0,0.49
44.17,0,0.49
44.33,0,0.49
44.50,0,0.49
44.67,0,0.49
44.83,0,0.49
45.00,0,0.49
45.17,0,0.49
45.33,0,0.49
45.50,0,0.49
45.67,0,0.49
45.83,0,0.49
46.00,0,0.49
46.17,0,0.49
46.33,0,0.49
46.50,0,0.49
46.67,0,0.49
46.83,0,0.49
47.00,0,0.49
47.17,0,0.49
47.33,0,0.49
47.50,0,0.49
47.67,0,0.49
47.83,0,0.49
48.00,0,0.49
48.17,0,0.49
48.33,0,0.49
48.50,0,0.49
48.67,0,0.49
48.83,0,0.49
49.00,0,0.49
49.17,0,0.49
49.33,0,0.49
49.50,0,0.49
49.67,0,0.49
49.83,0,0.49
50.00,0,0.49
50.17,0,0.49
50.33,0,0.49
50.50,0,0.49
50.67,0,0.49
50.83,0,0.49
51.00,0,0.49
51.17,0,0.49
51.33,0,0.49
51.50,0,0.49
51.67,0,0.49
51.83,0,0.49
52.00,0,0.49
52.17,0,0.49
52.33,0,0.49
52.50,0,0.49
52.67,0,0.49
52.83,0,0.49
53.00,0,0.49
53.17,0,0.49
53.33,0,0.49
53.50,0,0.49
53.67,0,0.49
53.83,0,0.49
54.00,0,0.49
54.17,0,0.49
54.33,0,0.49
54.50,0,0.49
54.67,0,0.49
54.83,0,0.49
55.00,0,0.49
55.17,0,0.49
55.33,0,0.49
55.50,0,0.49
55.67,0,0.49
55.83,0,0.49
56.00,0,0.49
56.17,0,0.49
56.33,1,1.00
56.50,1,1.00
56.67,1,1.00
56.83,1,1.00
57.00,1,1.00
57.17,1,1.00
57.33,1,1.00
57.50,1,1.00
57.67,1,1.00
57.83,1,1.00
58.00,1,1.00
58.17,1,1.00
58.33,1,1.00
58.50,1,1.00
58.67,1,1.00
58.83,1,1.00
59.00,1,1.00
59.17,1,1.00
59.33,1,1.00
59.50,1,1.00
59.67,1,1.00
59.83,1,1.00
60.00,1,1.00
60.00,1,1.00
60.17,1,1.00
60.33,1,1.00
60.50,1,1.00
60.67,1,1.00
60.83,0,0.53
61.00,0,0.53
61.17,0,0.53
61.33,0,0.53
61.50,0,0.53
61.67,0,0.53
61.83,0,0.53
62.00,0,0.53
62.17,0,0.53
62.33,0,0.53
62.50,0,0.53
62.67,0,0.53
62.83,0,0.53
63.00,0,0.53
63.17,0,0.53
63.33,0,0.53
63.50,0,0.53
63.67,0,0.53
63.83,0,0.53
64.00,0,0.53
64.17,0,0.53
64.33,0,0.53
64.50,0,0.53
64.67,0,0.53
64.83,0,0.53
65.00,0,0.53
65.17,0,0.53
65.33,0,0.53
65.50,0,0.53
65.67,0,0.53
65.83,0,0.53
66.00,0,0.53
66.17,0,0.53
66.33,0,0.53
66.50,0,0.53
66.67,0,0.53
66.83,0,0.53
67.00,0,0.53
67.17,0,0.53
67.33,0,0.53
67.50,0,0.53
67.67,0,0.53
67.83,0,0.53
68.00,0,0.53
68.17,0,0.53
68.33,0,0.53
68.50,0,0.53
68.67,0,0.53
68.83,0,0.53
69.00,0,0.53
69.17,0,0.53
69.33,0,0.53
69.50,0,0.53
69.67,0,0.53
69.83,0,0.53
70.00,0,0.53
70.17,0,0.53
70.33,0,0.53
70.50,0,0.53
70.67,0,0.53
70.83,0,0.53
71.00,0,0.53
71.17,0,0.53
71.33,0,0.53
71.50,0,0.53
71.67,0,0.53
71.83,0,0.53
72.00,0,0.53
72.17,0,0.53
72.33,0,0.53
72.50,0,0.53
72.67,0,0.53
72.83,0,0.53
73.00,0,0.53
73.17,0,0.53
73.33,0,0.53
73.50,0,0.53
73.67,0,0.53
73.83,0,0.53
74.00,0,0.53
74.17,0,0.53
74.33,0,0.53
74.50,0,0.53
74.67,0,0.53
74.83,0,0.53
75.00,0,0.53
75.17,0,0.53
75.33,0,0.53
75.50,0,0.53
75.67,0,0.53
75.83,0,0.53
76.00,0,0.53
76.17,0,0.53
76.33,0,0.53
76.50,0,0.53
76.67,0,0.53
76.83,0,0.53
77.00,0,0.53
77.17,0,0.53
77.33,0,0.53
77.50,0,0.53
77.67,0,0.53
77.83,0,0.53
78.00,0,0.53
78.17,0,0.53
78.33,0,0.53
78.50,0,0.53
78.67,0,0.53
78.83,0,0.53
79.00,0,0.53
79.17,0,0.53
79.33,1,1.00
79.50,1,1.00
79.67,1,1.00
79.83,1,1.00
80.00,1,1.00
80.00,1,1.00
80.17,1,1.00
80.33,1,1.00
80.50,1,1.00
80.67,1,1.00
80.83,1,1.00
81.00,1,1.00
81.17,1,1.00
81.33,1,1.00
81.50,1,1.00
81.67,1,1.00
81.83,1,1.00
82.00,1,1.00
82.17,1,1.00
82.33,1,1.00
82.50,1,1.00
82.67,1,1.00
82.83,1,1.00
83.00,1,1.00
83.17,1,1.00
83.33,1,1.00
83.50,1,1.00
83.67,1,1.00
83.83,1,1.00
84.00,1,1.00
84.17,1,1.00
84.33,1,1.00
84.50,1,1.00
84.67,1,1.00
84.83,1,1.00
85.00,1,1.00
85.17,1,1.00
85.33,1,1.00
85.50,1,1.00
85.67,1,1.00
85.83,1,1.00
86.00,1,1.00
86.17,1,1.00
86.33,1,1.00
86.50,1,1.00
86.67,1,1.00
86.83,1,1.00
87.00,1,1.00
87.17,1,1.00
87.33,1,1.00
87.50,1,1.00
87.67,1,1.00
87.83,1,1.00
88.00,1,1.00
88.17,1,1.00
88.33,1,1.00
88.50,1,1.00
88.67,1,1.00
88.83,1,1.00
89.00,1,1.00
89.17,1,1.00
89.33,1,1.00
89.50,1,1.00
89.67,1,1.00
89.83,1,1.00
90.00,1,1.00
90.17,1,1.00
90.33,1,1.00
90.50,1,1.00
90.67,1,1.00
90.83,1,1.00
91.00,1,1.00
91.17,1,1.00
91.33,1,1.00
91.50,1,1.00
91.67,1,1.00
91.83,1,1.00
92.00,1,1.00
92.17,1,1.00
92.33,1,1.00
92.50,1,1.00
92.67,1,1.00
92.83,1,1.00
93.00,1,1.00
93.17,1,1.00
93.33,1,1.00
93.50,1,1.00
93.67,1,1.00
93.83,1,1.00
94.00,1,1.00
94.17,1,1.00
94.33,1,1.00
94.50,1,1.00
94.67,1,1.00
94.83,1,1.00
95.00,1,1.00
95.17,1,1.00
95.33,1,1.00
95.50,1,1.00
95.67,1,1.00
95.83,1,1.00
96.00,1,1.00
96.17,1,1.00
96.33,1,1.00
96.50,1,1.00
96.67,1,1.00
96.83,1,1.00
97.00,1,1.00
97.17,1,1.00
97.33,1,1.00
97.50,1,1.00
97.67,1,1.00
97.83,1,1.00
98.00,1,1.00
98.17,1,1.00
98.33,1,1.00
98.50,1,1.00
98.67,1,1.00
98.83,1,1.00
99.00,1,1.00
99.17,1,1.00
99.33,1,1.00
99.50,1,1.00
99.67,1,1.00
99.83,1,1.00
100.00,1,1.00
100.00,1,1.00
100.17,1,1.00
100.33,1,1.00
100.50,1,1.00
100.67,1,1.00
100.83,0,0.64
101.00,0,0.64
101.17,0,0.64
101.33,0,0.64
101.50,0,0.64
101.67,0,0.64
101.83,0,0.64
102.00,0,0.64
102.17,0,0.64
102.33,0,0.64
102.50,0,0.64
102.67,0,0.64
102.83,0,0.64
103.00,0,0.64
103.17,0,0.64
103.33,0,0.64
103.50,0,0.64
103.67,0,0.64
103.83,0,0.64
104.00,0,0.64
104.17,0,0.64
104.33,0,0.64
104.50,0,0.64
104.67,0,0.64
104.83,0,0.64
105.00,0,0.64
105.17,0,0.64
105.33,0,0.64
105.50,0,0.64
105.67,0,0.64
105.83,0,0.64
106.00,0,0.64
106.17,0,0.64
106.33,0,0.64
106.50,0,0.64
106.67,0,0.64
106.83,0,0.64
107.00,0,0.64
107.17,0,0.64
107.33,0,0.64
107.50,0,0.64
107.67,0,0.64
107.83,0,0.64
108.00,0,0.64
108.17,0,0.64
108.33,0,0.64
108.50,0,0.64
108.67,0,0.64
108.83,0,0.64
109.00,0,0.64
109.17,0,0.64
109.33,0,0.64
109.50,0,0.64
109.67,0,0.64
109.83,0,0.64
110.00,0,0.64
110.17,0,0.64
110.33,0,0.64
110.50,0,0.64
110.67,0,0.64
110.83,0,0.64
111.00,0,0.64
111.17,0,0.64
111.33,0,0.64
111.50,0,0.64
111.67,0,0.64
111.83,0,0.64
112.00,0,0.64
112.17,0,0.64
112.33,0,0.64
112.50,0,0.64
112.67,0,0.64
112.83,0,0.64
113.00,0,0.64
113.17,0,0.64
113.33,0,0.64
113.50,0,0.64
113.67,0,0.64
113.83,0,0.64
114.00,0,0.64
114.17,0,0.64
114.33,0,0.64
114.50,0,0.64
114.67,0,0.64
114.83,0,0.64
115.00,0,0.64
115.17,0,0.64
115.33,0,0.64
115.50,0,0.64
115.67,0,0.64
115.83,0,0.64
116.00,0,0.64
116.17,0,0.64
116.33,0,0.64
116.50,0,0.64
116.67,0,0.64
116.83,0,0.64
117.00,0,0.64
117.17,0,0.64
117.33,0,0.64
117.50,0,0.64
117.67,0,0.64
117.83,0,0.64
118.00,0,0.64
118.17,0,0.64
118.33,0,0.64
118.50,0,0.64
118.67,0,0.64
118.83,0,0.64
119.00,0,0.64
119.17,0,0.64
119.33,1,1.00
119.50,1,1.00
119.67,1,1.00
119.83,1,1.00
120.00,1,1.00
120.00,1,1.00
120.17,1,1.00
120.33,1,1.00
120.50,1,1.00
120.67,1,1.00
120.83,0,0.64
121.00,0,0.64
121.17,0,0.64
121.33,0,0.64
121.50,0,0.64
121.67,0,0.64
121.83,0,0.64
122.00,0,0.64
122.17,0,0.64
122.33,0,0.64
122.50,0,0.64
122.67,0,0.64
122.83,0,0.64
123.00,0,0.64
123.17,0,0.64
123.33,0,0.64
123.50,0,0.64
123.67,0,0.64
123.83,0,0.49
124.00,0,0.49
124.17,0,0.49
124.33,0,0.49
124.50,0,0.49
124.67,0,0.49
124.83,0,0.49
125.00,0,0.49
125.17,0,0.49
125.33,0,0.49
125.50,0,0.49
125.67,0,0.49
125.83,0,0.49
126.00,0,0.49
126.17,0,0.49
126.33,0,0.49
126.50,0,0.49
126.67,0,0.49
126.83,0,0.49
127.00,0,0.49
127.17,0,0.49
127.33,0,0.49
127.50,0,0.49
127.67,0,0.49
127.83,0,0.49
128.00,0,0.49
128.17,0,0.49
128.33,0,0.49
128.50,0,0.49
128.67,0,0.49
128.83,0,0.49
129.00,0,0.49
129.17,0,0.49
129.33,0,0.49
129.50,0,0.49
129.67,0,0.49
129.83,0,0.49
130.00,0,0.49
130.17,0,0.49
130.33,0,0.49
130.50,0,0.49
130.67,0,0.49
130.83,0,0.49
131.00,0,0.49
131.17,0,0.49
131.33,0,0.49
131.50,0,0.49
131.67,0,0.49
131.83,0,0.49
132.00,0,0.49
132.17,0,0.49
132.33,0,0.80
132.50,0,0.80
132.67,0,0.80
132.83,0,0.80
133.00,0,0.80
133.17,0,0.80
133.33,0,0.80
133.50,0,0.80
133.67,0,0.80
133.83,0,0.80
134.00,0,0.80
134.17,0,0.80
134.33,0,0.80
134.50,0,0.80
134.67,0,0.80
134.83,0,0.80
135.00,0,0.80
135.17,0,0.80
135.33,0,0.80
135.50,0,0.80
135.67,0,0.80
135.83,0,0.80
136.00,0,0.80
136.17,0,0.80
136.33,0,0.80
136.50,0,0.80
136.67,0,0.80
136.83,0,0.80
137.00,0,0.80
137.17,0,0.80
137.33,0,0.80
137.50,0,0.80
137.67,0,0.80
137.83,0,0.80
138.00,0,0.80
138.17,0,0.80
138.33,0,0.80
138.50,0,0.80
138.67,0,0.80
138.83,0,0.80
139.00,0,0.80
139.17,0,0.80
139.33,0,0.80
139.50,0,0.80
139.67,1,1.00
139.83,1,1.00
140.00,1,1.00
140.00,1,1.00
140.17,1,1.00
140.33,1,1.00
140.50,1,1.00
140.67,1,1.00
140.83,0,0.53
141.00,0,0.53
141.17,0,0.53
141.33,0,0.53
141.50,0,0.53
141.67,0,0.53
141.83,0,0.53
142.00,0,0.53
142.17,0,0.53
142.33,0,0.53
142.50,0,0.53
142.67,0,0.53
142.83,0,0.53
143.00,0,0.53
143.17,0,0.53
143.33,0,0.53
143.50,0,0.53
143.67,0,0.53
143.83,0,0.53
144.00,0,0.53
144.17,0,0.53
144.33,0,0.53
144.50,0,0.53
144.67,0,0.53
144.83,0,0.53
145.00,0,0.53
145.17,0,0.53
145.33,0,0.53
145.50,0,0.53
145.67,0,0.53
145.83,0,0.53
146.00,0,0.53
146.17,0,0.53
146.33,0,0.53
146.50,0,0.53
146.67,0,0.53
146.83,0,0.53
147.00,0,0.53
147.17,0,0.53
147.33,0,0.53
147.50,0,0.53
147.67,0,0.53
147.83,0,0.53
148.00,0,0.53
148.17,0,0.53
148.33,0,0.53
148.50,0,0.53
148.67,0,0.53
148.83,0,0.53
149.00,0,0.53
149.17,0,0.53
149.33,0,0.53
149.50,0,0.53
149.67,0,0.53
149.83,0,0.53
150.00,0,0.53
150.17,0,0.53
150.33,0,0.53
150.50,0,0.53
150.67,0,0.53
150.83,0,0.53
151.00,0,0.53
151.17,0,0.53
151.33,0,0.53
151.50,0,0.53
151.67,0,0.53
151.83,0,0.53
152.00,0,0.53
152.17,0,0.53
152.33,0,0.53
152.50,0,0.53
152.67,0,0.53
152.83,0,0.53
153.00,0,0.53
153.17,0,0.53
153.33,0,0.53
153.50,0,0.53
153.67,0,0.53
153.83,0,0.53
154.00,0,0.53
154.17,0,0.53
154.33,0,0.53
154.50,0,0.53
154.67,0,0.53
154.83,0,0.53
155.00,0,0.53
155.17,0,0.53
155.33,0,0.53
155.50,0,0.53
155.67,0,0.53
155.83,0,0.53
156.00,0,0.53
156.17,0,0.53
156.33,1,1.00
156.50,1,1.00
156.67,1,1.00
156.83,1,1.00
157.00,1,1.00
157.17,1,1.00
157.33,1,1.00
157.50,1,1.00
157.67,1,1.00
157.83,1,1.00
158.00,1,1.00
158.17,1,1.00
158.33,1,1.00
158.50,1,1.00
158.67,1,1.00
158.83,1,1.00
159.00,1,1.00
159.17,1,1.00
159.33,1,1.00
159.50,1,1.00
159.67,1,1.00
159.83,1,1.00
160.00,1,1.00
160.00,1,1.00
160.17,1,1.00
160.33,1,1.00
160.50,0,0.49
160.67,0,0.49
160.83,0,0.49
161.00,0,0.49
161.17,0,0.49
161.33,0,0.49
161.50,0,0.49
161.67,0,0.49
161.83,0,0.49
162.00,0,0.49
162.17,0,0.49
162.33,0,0.49
162.50,0,0.49
162.67,0,0.49
162.83,0,0.49
163.00,0,0.49
163.17,0,0.49
163.33,0,0.49
163.50,0,0.49
163.67,0,0.49
163.83,0,0.49
164.00,0,0.49
164.17,0,0.49
164.33,0,0.49
164.50,0,0.49
164.67,0,0.49
164.83,0,0.49
165.00,0,0.49
165.17,0,0.49
165.33,0,0.49
165.50,0,0.49
165.67,0,0.49
165.83,0,0.49
166.00,0,0.49
166.17,0,0.49
166.33,0,0.49
166.50,0,0.49
166.67,0,0.49
166.83,0,0.49
167.00,0,0.49
167.17,0,0.49
167.33,0,0.49
167.50,0,0.49
167.67,0,0.49
167.83,0,0.49
168.00,0,0.49
168.17,0,0.49
168.33,0,0.49
168.50,0,0.49
168.67,0,0.49
168.83,0,0.27
169.00,0,0.27
169.17,0,0.27
169.33,0,0.27
169.50,0,0.27
169.67,0,0.27
169.83,0,0.27
170.00,0,0.27
170.17,0,0.27
170.33,0,0.27
170.50,0,0.27
170.67,0,0.27
170.83,0,0.27
171.00,0,0.27
171.17,0,0.27
171.33,0,0.27
171.50,0,0.27
171.67,0,0.27
171.83,0,0.27
172.00,0,0.27
172.17,0,0.27
172.33,0,0.27
172.50,0,0.27
172.67,0,0.27
172.83,0,0.27
173.00,0,0.27
173.17,0,0.27
173.33,0,0.27
173.50,0,0.27
173.67,0,0.27
173.83,0,0.27
174.00,0,0.27
174.17,0,0.27
174.33,0,0.27
174.50,0,0.27
174.67,0,0.27
174.83,0,0.27
175.00,0,0.27
175.17,0,0.27
175.33,0,0.27
175.50,0,0.27
175.67,0,0.27
175.83,0,0.27
176.00,0,0.27
176.17,0,0.27
176.33,0,0.31
176.50,0,0.31
176.67,0,0.31
176.83,0,0.31
177.00,0,0.31
177.17,0,0.31
177.33,0,0.31
177.50,0,0.31
177.67,0,0.31
177.83,0,0.31
178.00,0,0.31
178.17,0,0.31
178.33,0,0.31
178.50,0,0.31
178.67,0,0.31
178.83,0,0.31
179.00,0,0.31
179.17,0,0.31
179.33,0,0.64
179.50,0,0.64
179.67,1,1.00
179.83,1,1.00
180.00,1,1.00
180.00,1,1.00
180.17,1,1.00
180.33,1,1.00
180.50,0,0.40
180.67,0,0.29
180.83,0,0.11
181.00,0,0.11
181.17,0,0.11
181.33,0,0.11
181.50,0,0.11
181.67,0,0.11
181.83,0,0.11
182.00,0,0.11
182.17,0,0.11
182.33,0,0.11
182.50,0,0.11
182.67,0,0.11
182.83,0,0.11
183.00,0,0.11
183.17,0,0.11
183.33,0,0.11
183.50,0,0.11
183.67,0,0.11
183.83,0,0.11
184.00,0,0.11
184.17,0,0.11
184.33,0,0.11
184.50,0,0.11
184.67,0,0.11
184.83,0,0.11
185.00,0,0.11
185.17,0,0.11
185.33,0,0.11
185.50,0,0.11
185.67,0,0.11
185.83,0,0.11
186.00,0,0.11
186.17,0,0.11
186.33,0,0.11
186.50,0,0.11
186.67,0,0.11
186.83,0,0.11
187.00,0,0.11
187.17,0,0.11
187.33,0,0.11
187.50,0,0.11
187.67,0,0.11
187.83,0,0.11
188.00,0,0.11
188.17,0,0.11
188.33,0,0.11
188.50,0,0.11
188.67,0,0.11
188.83,0,0.11
189.00,0,0.11
189.17,0,0.11
189.33,0,0.11
189.50,0,0.11
189.67,0,0.11
189.83,0,0.11
190.00,0,0.11
190.17,0,0.11
190.33,0,0.11
190.50,0,0.11
190.67,0,0.11
190.83,0,0.11
191.00,0,0.11
191.17,0,0.11
191.33,0,0.11
191.50,0,0.11
191.67,0,0.11
191.83,0,0.11
192.00,0,0.11
192.17,0,0.11
192.33,0,0.11
192.50,0,0.11
192.67,0,0.11
192.83,0,0.11
193.00,0,0.11
193.17,0,0.11
193.33,0,0.11
193.50,0,0.11
193.67,0,0.11
193.83,0,0.11
194.00,0,0.40
194.17,0,0.40
194.33,0,0.40
194.50,0,0.40
194.67,0,0.40
194.83,0,0.40
195.00,0,0.40
195.17,0,0.40
195.33,0,0.40
195.50,0,0.40
195.67,0,0.40
195.83,0,0.40
196.00,0,0.40
196.17,0,0.40
196.33,0,0.40
196.50,0,0.40
196.67,0,0.40
196.83,0,0.40
197.00,0,0.40
197.17,0,0.40
197.33,0,0.40
197.50,0,0.40
197.67,0,0.40
197.83,0,0.40
198.00,0,0.40
198.17,0,0.40
198.33,0,0.40
198.50,0,0.40
198.67,0,0.40
198.83,0,0.40
199.00,0,0.40
199.17,0,0.40
199.33,0,0.40
199.50,0,0.40
199.67,1,1.00
199.83,1,1.00
200.00,1,1.00
200.00,1,1.00
200.17,1,1.00
200.33,1,1.00
200.50,1,1.00
200.67,1,1.00
200.83,1,1.00
201.00,1,1.00
201.17,1,1.00
201.33,1,1.00
201.50,1,1.00
201.67,1,1.00
201.83,1,1.00
202.00,1,1.00
202.17,1,1.00
202.33,1,1.00
202.50,1,1.00
202.67,1,1.00
202.83,1,1.00
203.00,1,1.00
203.17,1,1.00
203.33,1,1.00
203.50,1,1.00
203.67,1,1.00
203.83,1,1.00
204.00,1,1.00
204.17,1,1.00
204.33,1,1.00
204.50,1,1.00
204.67,1,1.00
204.83,1,1.00
205.00,1,1.00
205.17,1,1.00
205.33,1,1.00
205.50,1,1.00
205.67,1,1.00
205.83,1,1.00
206.00,1,1.00
206.17,1,1.00
206.33,1,1.00
206.50,1,1.00
206.67,1,1.00
206.83,1,1.00
207.00,1,1.00
207.17,1,1.00
207.33,1,1.00
207.50,1,1.00
207.67,1,1.00
207.83,1,1.00
208.00,1,1.00
208.17,1,1.00
208.33,1,1.00
208.50,1,1.00
208.67,1,1.00
208.83,1,1.00
209.00,1,1.00
209.17,1,1.00
209.33,1,1.00
209.50,1,1.00
209.67,1,1.00
209.83,1,1.00
210.00,1,1.00
210.17,1,1.00
210.33,1,1.00
210.50,0,0.36
210.67,0,0.36
210.83,0,0.36
211.00,0,0.36
211.17,0,0.36
211.33,0,0.36
211.50,0,0.80
211.67,0,0.80
211.83,0,0.80
212.00,0,0.80
212.17,0,0.80
212.33,0,0.80
212.50,0,0.80
212.67,0,0.80
212.83,0,0.80
213.00,0,0.80
213.17,0,0.80
213.33,0,0.80
213.50,0,0.80
213.67,0,0.80
213.83,0,0.80
214.00,0,0.80
214.17,0,0.80
214.33,0,0.80
214.50,0,0.80
214.67,0,0.80
214.83,0,0.80
215.00,0,0.80
215.17,0,0.80
215.33,0,0.80
215.50,0,0.80
215.67,0,0.80
215.83,0,0.80
216.00,0,0.80
216.17,0,0.80
216.33,0,0.80
216.50,0,0.80
216.67,0,0.80
216.83,0,0.80
217.00,0,0.80
217.17,0,0.80
217.33,0,0.80
217.50,0,0.80
217.67,0,0.80
217.83,0,0.80
218.00,0,0.80
218.17,0,0.80
218.33,0,0.80
218.50,0,0.80
218.67,0,0.80
218.83,0,0.80
219.00,0,0.80
219.17,0,0.80
219.33,1,1.00
219.50,1,1.00
219.67,1,1.00
219.83,1,1.00
220.00,1,1.00
220.00,1,1.00
220.17,1,1.00
220.33,1,1.00
220.50,1,1.00
220.67,1,1.00
220.83,0,0.64
221.00,0,0.64
221.17,0,0.64
221.33,0,0.64
221.50,0,0.64
221.67,0,0.64
221.83,0,0.64
222.00,0,0.64
222.17,0,0.64
222.33,0,0.64
222.50,0,0.64
222.67,0,0.64
222.83,0,0.64
223.00,0,0.64
223.17,0,0.64
223.33,0,0.64
223.50,0,0.64
223.67,0,0.64
223.83,0,0.38
224.00,0,0.38
224.17,0,0.38
224.33,0,0.38
224.50,0,0.38
224.67,0,0.38
224.83,0,0.38
225.00,0,0.38
225.17,0,0.38
225.33,0,0.38
225.50,0,0.38
225.67,0,0.38
225.83,0,0.38
226.00,0,0.38
226.17,0,0.38
226.33,0,0.38
226.50,0,0.38
226.67,0,0.38
226.83,0,0.38
227.00,0,0.38
227.17,0,0.38
227.33,0,0.38
227.50,0,0.38
227.67,0,0.38
227.83,0,0.38
228.00,0,0.38
228.17,0,0.38
228.33,0,0.38
228.50,0,0.38
228.67,0,0.38
228.83,0,0.38
229.00,0,0.38
229.17,0,0.38
229.33,0,0.38
229.50,0,0.38
229.67,0,0.64
229.83,0,0.64
230.00,0,0.64
230.17,0,0.64
230.33,0,0.64
230.50,0,0.38
230.67,0,0.38
230.83,0,0.38
