Time,Connectivity,Reachability
38.67,1,1.00
38.83,1,1.00
39.00,1,1.00
39.17,1,1.00
39.33,1,1.00
39.50,1,1.00
39.67,1,1.00
39.83,1,1.00
40.00,1,1.00
40.00,1,1.00
40.17,1,1.00
40.33,1,1.00
40.50,0,0.80
40.67,0,0.62
40.83,0,0.47
41.00,0,0.47
41.17,0,0.47
41.33,0,0.47
41.50,0,0.47
41.67,0,0.47
41.83,0,0.47
42.00,0,0.47
42.17,0,0.47
42.33,0,0.47
42.50,0,0.47
42.67,0,0.47
42.83,0,0.47
43.00,0,0.47
43.17,0,0.47
43.33,0,0.47
43.50,0,0.47
43.67,0,0.47
43.83,0,0.24
44.00,0,0.24
44.17,0,0.24
44.33,0,0.24
44.50,0,0.24
44.67,0,0.24
44.83,0,0.24
45.00,0,0.24
45.17,0,0.24
45.33,0,0.24
45.50,0,0.24
45.67,0,0.24
45.83,0,0.24
46.00,0,0.24
46.17,0,0.24
46.33,0,0.24
46.50,0,0.24
46.67,0,0.24
46.83,0,0.24
47.00,0,0.24
47.17,0,0.24
47.33,0,0.24
47.50,0,0.24
47.67,0,0.24
47.83,0,0.11
48.00,0,0.11
48.17,0,0.11
48.33,0,0.11
48.50,0,0.11
48.67,0,0.07
48.83,0,0.04
49.00,0,0.04
49.17,0,0.04
49.33,0,0.04
49.50,0,0.04
49.67,0,0.04
49.83,0,0.04
50.00,0,0.04
50.17,0,0.04
50.33,0,0.04
50.50,0,0.04
50.67,0,0.04
50.83,0,0.04
51.00,0,0.04
51.17,0,0.04
51.33,0,0.04
51.50,0,0.04
51.67,0,0.09
51.83,0,0.09
52.00,0,0.09
52.17,0,0.09
52.33,0,0.09
52.50,0,0.09
52.67,0,0.09
52.83,0,0.09
53.00,0,0.09
53.17,0,0.09
53.33,0,0.09
53.50,0,0.09
53.67,0,0.09
53.83,0,0.09
54.00,0,0.09
54.17,0,0.09
54.33,0,0.09
54.50,0,0.09
54.67,0,0.09
54.83,0,0.09
55.00,0,0.09
55.17,0,0.09
55.33,0,0.09
55.50,0,0.09
55.67,0,0.09
55.83,0,0.09
56.00,0,0.09
56.17,0,0.09
56.33,0,0.13
56.50,0,0.13
56.67,0,0.13
56.83,0,0.13
57.00,0,0.13
57.17,0,0.13
57.33,0,0.13
57.50,0,0.13
57.67,0,0.13
57.83,0,0.13
58.00,0,0.13
58.17,0,0.13
58.33,0,0.13
58.50,0,0.13
58.67,0,0.13
58.83,0,0.13
59.00,0,0.13
59.17,0,0.13
59.33,0,0.18
59.50,0,0.38
59.67,1,1.00
59.83,1,1.00
60.00,1,1.00
60.00,1,1.00
60.17,0,0.44
60.33,0,0.44
60.50,0,0.44
60.67,0,0.31
60.83,0,0.22
61.00,0,0.22
61.17,0,0.22
61.33,0,0.22
61.50,0,0.22
61.67,0,0.22
61.83,0,0.22
62.00,0,0.22
62.17,0,0.22
62.33,0,0.22
62.50,0,0.22
62.67,0,0.22
62.83,0,0.22
63.00,0,0.13
63.17,0,0.13
63.33,0,0.13
63.50,0,0.13
63.67,0,0.13
63.83,0,0.13
64.00,0,0.13
64.17,0,0.13
64.33,0,0.13
64.50,0,0.13
64.67,0,0.13
64.83,0,0.13
65.00,0,0.13
65.17,0,0.18
65.33,0,0.18
65.50,0,0.18
65.67,0,0.18
65.83,0,0.18
66.00,0,0.18
66.17,0,0.18
66.33,0,0.18
66.50,0,0.18
66.67,0,0.18
66.83,0,0.18
67.00,0,0.18
67.17,0,0.18
67.33,0,0.18
67.50,0,0.18
67.67,0,0.18
67.83,0,0.18
68.00,0,0.18
68.17,0,0.18
68.33,0,0.18
68.50,0,0.18
68.67,0,0.18
68.83,0,0.18
69.00,0,0.18
69.17,0,0.18
69.33,0,0.18
69.50,0,0.18
69.67,0,0.18
69.83,0,0.18
70.00,0,0.18
70.17,0,0.18
70.33,0,0.18
70.50,0,0.18
70.67,0,0.18
70.83,0,0.18
71.00,0,0.18
71.17,0,0.18
71.33,0,0.18
71.50,0,0.18
71.67,0,0.18
71.83,0,0.18
72.00,0,0.18
72.17,0,0.18
72.33,0,0.18
72.50,0,0.18
72.67,0,0.18
72.83,0,0.18
73.00,0,0.18
73.17,0,0.18
73.33,0,0.18
73.50,0,0.18
73.67,0,0.13
73.83,0,0.13
74.00,0,0.13
74.17,0,0.13
74.33,0,0.13
74.50,0,0.13
74.67,0,0.13
74.83,0,0.13
75.00,0,0.13
75.17,0,0.13
75.33,0,0.13
75.50,0,0.13
75.67,0,0.13
75.83,0,0.13
76.00,0,0.13
76.17,0,0.13
76.33,0,0.13
76.50,0,0.13
76.67,0,0.13
76.83,0,0.13
77.00,0,0.13
77.17,0,0.13
77.33,0,0.13
77.50,0,0.13
77.67,0,0.13
77.83,0,0.13
78.00,0,0.13
78.17,0,0.13
78.33,0,0.13
78.50,0,0.13
78.67,0,0.13
78.83,0,0.13
79.00,0,0.13
79.17,0,0.13
79.33,0,0.18
79.50,0,0.44
79.67,1,1.00
79.83,1,1.00
80.00,1,1.00
80.00,1,1.00
80.17,1,1.00
80.33,1,1.00
80.50,1,1.00
80.67,0,0.36
80.83,0,0.36
81.00,0,0.36
81.17,0,0.36
81.33,0,0.36
81.50,0,0.36
81.67,0,0.36
81.83,0,0.36
82.00,0,0.36
82.17,0,0.36
82.33,0,0.36
82.50,0,0.36
82.67,0,0.36
82.83,0,0.36
83.00,0,0.36
83.17,0,0.36
83.33,0,0.36
83.50,0,0.36
83.67,0,0.36
83.83,0,0.27
84.00,0,0.27
84.17,0,0.27
84.33,0,0.27
84.50,0,0.27
84.67,0,0.27
84.83,0,0.27
85.00,0,0.27
85.17,0,0.27
85.33,0,0.27
85.50,0,0.27
85.67,0,0.27
85.83,0,0.27
86.00,0,0.27
86.17,0,0.27
86.33,0,0.27
86.50,0,0.27
86.67,0,0.27
86.83,0,0.27
87.00,0,0.27
87.17,0,0.27
87.33,0,0.27
87.50,0,0.27
87.67,0,0.27
87.83,0,0.20
88.00,0,0.20
88.17,0,0.20
88.33,0,0.20
88.50,0,0.20
88.67,0,0.20
88.83,0,0.20
89.00,0,0.20
89.17,0,0.20
89.33,0,0.20
89.50,0,0.20
89.67,0,0.20
89.83,0,0.20
90.00,0,0.20
90.17,0,0.20
90.33,0,0.20
90.50,0,0.20
90.67,0,0.20
90.83,0,0.20
91.00,0,0.20
91.17,0,0.20
91.33,0,0.20
91.50,0,0.29
91.67,0,0.29
91.83,0,0.29
92.00,0,0.29
92.17,0,0.29
92.33,0,0.29
92.50,0,0.29
92.67,0,0.29
92.83,0,0.29
93.00,0,0.29
93.17,0,0.29
93.33,0,0.29
93.50,0,0.29
93.67,0,0.29
93.83,0,0.29
94.00,0,0.29
94.17,0,0.29
94.33,0,0.29
94.50,0,0.29
94.67,0,0.29
94.83,0,0.29
95.00,0,0.29
95.17,0,0.29
95.33,0,0.29
95.50,0,0.29
95.67,0,0.29
95.83,0,0.29
96.00,0,0.29
96.17,0,0.36
96.33,0,0.36
96.50,0,0.36
96.67,0,0.36
96.83,0,0.36
97.00,0,0.36
97.17,0,0.36
97.33,0,0.36
97.50,0,0.36
97.67,0,0.36
97.83,0,0.36
98.00,0,0.36
98.17,0,0.36
98.33,0,0.47
98.50,0,0.47
98.67,0,0.47
98.83,0,0.47
99.00,0,0.47
99.17,0,0.47
99.33,0,0.47
99.50,1,1.00
99.67,1,1.00
99.83,1,1.00
100.00,1,1.00
100.00,1,1.00
100.17,1,1.00
100.33,1,1.00
100.50,1,1.00
100.67,1,1.00
100.83,0,0.40
101.00,0,0.40
101.17,0,0.40
101.33,0,0.40
101.50,0,0.40
101.67,0,0.40
101.83,0,0.40
102.00,0,0.40
102.17,0,0.40
102.33,0,0.40
102.50,0,0.40
102.67,0,0.40
102.83,0,0.40
103.00,0,0.40
103.17,0,0.40
103.33,0,0.40
103.50,0,0.40
103.67,0,0.40
103.83,0,0.40
104.00,0,0.40
104.17,0,0.40
104.33,0,0.40
104.50,0,0.40
104.67,0,0.40
104.83,0,0.40
105.00,0,0.40
105.17,0,0.40
105.33,0,0.40
105.50,0,0.40
105.67,0,0.40
105.83,0,0.40
106.00,0,0.40
106.17,0,0.40
106.33,0,0.40
106.50,0,0.40
106.67,0,0.40
106.83,0,0.40
107.00,0,0.40
107.17,0,0.40
107.33,0,0.40
107.50,0,0.40
107.67,0,0.40
107.83,0,0.40
108.00,0,0.40
108.17,0,0.40
108.33,0,0.40
108.50,0,0.40
108.67,0,0.40
108.83,0,0.40
109.00,0,0.40
109.17,0,0.40
109.33,0,0.40
109.50,0,0.40
109.67,0,0.40
109.83,0,0.40
110.00,0,0.40
110.17,0,0.40
110.33,0,0.40
110.50,0,0.40
110.67,0,0.40
110.83,0,0.40
111.00,0,0.40
111.17,0,0.40
111.33,0,0.80
111.50,0,0.80
111.67,0,0.80
111.83,0,0.80
112.00,0,0.80
112.17,0,0.80
112.33,0,0.80
112.50,0,0.80
112.67,0,0.80
112.83,0,0.80
113.00,0,0.80
113.17,0,0.80
113.33,0,0.80
113.50,0,0.80
113.67,0,0.80
113.83,0,0.80
114.00,0,0.80
114.17,0,0.80
114.33,0,0.80
114.50,0,0.80
114.67,0,0.80
114.83,0,0.80
115.00,0,0.80
115.17,0,0.80
115.33,0,0.80
115.50,0,0.80
115.67,0,0.80
115.83,0,0.80
116.00,0,0.80
116.17,0,0.80
116.33,0,0.80
116.50,0,0.80
116.67,0,0.80
116.83,0,0.80
117.00,0,0.80
117.17,0,0.80
117.33,0,0.80
117.50,0,0.80
117.67,0,0.80
117.83,0,0.80
118.00,0,0.80
118.17,0,0.80
118.33,0,0.80
118.50,0,0.80
118.67,0,0.80
118.83,0,0.80
119.00,0,0.80
119.17,0,0.80
119.33,1,1.00
119.50,1,1.00
119.67,1,1.00
119.83,1,1.00
120.00,1,1.00
120.00,1,1.00
120.17,1,1.00
120.33,1,1.00
120.50,0,0.22
120.67,0,0.22
120.83,0,0.22
121.00,0,0.22
121.17,0,0.22
121.33,0,0.22
121.50,0,0.22
121.67,0,0.22
121.83,0,0.22
122.00,0,0.22
122.17,0,0.22
122.33,0,0.22
122.50,0,0.22
122.67,0,0.22
122.83,0,0.22
123.00,0,0.22
123.17,0,0.22
123.33,0,0.22
123.50,0,0.22
123.67,0,0.22
123.83,0,0.22
124.00,0,0.22
124.17,0,0.22
124.33,0,0.16
124.50,0,0.16
124.67,0,0.16
124.83,0,0.16
125.00,0,0.16
125.17,0,0.16
125.33,0,0.16
125.50,0,0.16
125.67,0,0.16
125.83,0,0.16
126.00,0,0.20
126.17,0,0.20
126.33,0,0.20
126.50,0,0.20
126.67,0,0.20
126.83,0,0.20
127.00,0,0.20
127.17,0,0.20
127.33,0,0.20
127.50,0,0.20
127.67,0,0.20
127.83,0,0.20
128.00,0,0.20
128.17,0,0.80
128.33,0,0.80
128.50,0,0.80
128.67,0,0.80
128.83,0,0.62
129.00,0,0.62
129.17,0,0.62
129.33,0,0.62
129.50,0,0.62
129.67,0,0.62
129.83,0,0.62
130.00,0,0.62
130.17,0,0.62
130.33,0,0.62
130.50,0,0.62
130.67,0,0.62
130.83,0,0.62
131.00,0,0.62
131.17,0,0.62
131.33,0,0.62
131.50,0,0.62
131.67,0,0.62
131.83,0,0.62
132.00,0,0.36
132.17,0,0.36
132.33,0,0.36
132.50,0,0.36
132.67,0,0.36
132.83,0,0.36
133.00,0,0.36
133.17,0,0.36
133.33,0,0.36
133.50,0,0.36
133.67,0,0.36
133.83,0,0.36
134.00,0,0.36
134.17,0,0.36
134.33,0,0.36
134.50,0,0.36
134.67,0,0.36
134.83,0,0.36
135.00,0,0.36
135.17,0,0.36
135.33,0,0.36
135.50,0,0.36
135.67,0,0.36
135.83,0,0.36
136.00,0,0.36
136.17,0,0.36
136.33,0,0.36
136.50,0,0.36
136.67,0,0.36
136.83,0,0.36
137.00,0,0.36
137.17,0,0.36
137.33,0,0.36
137.50,0,0.36
137.67,0,0.36
137.83,0,0.36
138.00,0,0.36
138.17,0,0.36
138.33,0,0.36
138.50,0,0.36
138.67,0,0.36
138.83,0,0.36
139.00,0,0.36
139.17,0,0.36
139.33,0,0.53
139.50,0,0.53
139.67,1,1.00
139.83,1,1.00
140.00,1,1.00
140.00,1,1.00
140.17,1,1.00
140.33,1,1.00
140.50,1,1.00
140.67,0,0.47
140.83,0,0.47
141.00,0,0.47
141.17,0,0.47
141.33,0,0.47
141.50,0,0.47
141.67,0,0.47
141.83,0,0.47
142.00,0,0.47
142.17,0,0.47
142.33,0,0.47
142.50,0,0.47
142.67,0,0.47
142.83,0,0.47
143.00,0,0.47
143.17,0,0.47
143.33,0,0.47
143.50,0,0.47
143.67,0,0.47
143.83,0,0.47
144.00,0,0.47
144.17,0,0.47
144.33,0,0.47
144.50,0,0.47
144.67,0,0.47
144.83,0,0.47
145.00,0,0.47
145.17,0,0.47
145.33,0,0.47
145.50,0,0.47
145.67,0,0.47
145.83,0,0.47
146.00,0,0.47
146.17,0,0.38
146.33,0,0.38
146.50,0,0.38
146.67,0,0.38
146.83,0,0.38
147.00,0,0.38
147.17,0,0.38
147.33,0,0.38
147.50,0,0.38
147.67,0,0.38
147.83,0,0.38
148.00,0,0.38
148.17,0,0.38
148.33,0,0.38
148.50,0,0.38
148.67,0,0.38
148.83,0,0.36
149.00,0,0.36
149.17,0,0.36
149.33,0,0.36
149.50,0,0.36
149.67,0,0.36
149.83,0,0.36
150.00,0,0.36
150.17,0,0.36
150.33,0,0.36
150.50,0,0.36
150.67,0,0.36
150.83,0,0.36
151.00,0,0.36
151.17,0,0.36
151.33,0,0.36
151.50,0,0.40
151.67,0,0.40
151.83,0,0.40
152.00,0,0.40
152.17,0,0.40
152.33,0,0.40
152.50,0,0.40
152.67,0,0.40
152.83,0,0.40
153.00,0,0.40
153.17,0,0.40
153.33,0,0.40
153.50,0,0.40
153.67,0,0.40
153.83,0,0.40
154.00,0,0.40
154.17,0,0.40
154.33,0,0.40
154.50,0,0.40
154.67,0,0.40
154.83,0,0.40
155.00,0,0.40
155.17,0,0.40
155.33,0,0.40
155.50,0,0.40
155.67,0,0.40
155.83,0,0.40
156.00,0,0.40
156.17,0,0.40
156.33,0,0.40
156.50,0,0.40
156.67,0,0.40
156.83,0,0.40
157.00,0,0.40
157.17,0,0.40
157.33,0,0.40
157.50,0,0.40
157.67,0,0.40
157.83,0,0.40
158.00,0,0.40
158.17,0,0.40
158.33,0,0.40
158.50,0,0.40
158.67,0,0.40
158.83,0,0.40
159.00,0,0.40
159.17,0,0.40
159.33,0,0.40
159.50,0,0.80
159.67,1,1.00
159.83,1,1.00
160.00,1,1.00
160.00,1,1.00
160.17,1,1.00
160.33,1,1.00
160.50,1,1.00
160.67,1,1.00
160.83,1,1.00
161.00,1,1.00
161.17,1,1.00
161.33,1,1.00
161.50,1,1.00
161.67,1,1.00
161.83,1,1.00
162.00,1,1.00
162.17,1,1.00
162.33,1,1.00
162.50,1,1.00
162.67,1,1.00
162.83,1,1.00
163.00,1,1.00
163.17,1,1.00
163.33,1,1.00
163.50,1,1.00
163.67,1,1.00
163.83,0,0.80
164.00,0,0.80
164.17,0,0.80
164.33,0,0.80
164.50,0,0.80
164.67,0,0.80
164.83,0,0.80
165.00,0,0.80
165.17,0,0.80
165.33,0,0.80
165.50,0,0.80
165.67,0,0.80
165.83,0,0.80
166.00,0,0.80
166.17,0,0.80
166.33,0,0.80
166.50,0,0.80
166.67,0,0.80
166.83,0,0.80
167.00,0,0.80
167.17,0,0.80
167.33,0,0.80
167.50,0,0.80
167.67,0,0.80
167.83,0,0.80
168.00,0,0.80
168.17,0,0.80
168.33,0,0.80
168.50,0,0.80
168.67,0,0.36
168.83,0,0.36
169.00,0,0.36
169.17,0,0.36
169.33,0,0.36
169.50,0,0.36
169.67,0,0.36
169.83,0,0.36
170.00,0,0.36
170.17,0,0.36
170.33,0,0.36
170.50,0,0.22
170.67,0,0.22
170.83,0,0.22
171.00,0,0.22
171.17,0,0.22
171.33,0,0.22
171.50,0,0.22
171.67,0,0.22
171.83,0,0.22
172.00,0,0.22
172.17,0,0.22
172.33,0,0.22
172.50,0,0.22
172.67,0,0.22
172.83,0,0.22
173.00,0,0.22
173.17,0,0.22
173.33,0,0.22
173.50,0,0.22
173.67,0,0.22
173.83,0,0.22
174.00,0,0.22
174.17,0,0.22
174.33,0,0.22
174.50,0,0.22
174.67,0,0.22
174.83,0,0.22
175.00,0,0.22
175.17,0,0.22
175.33,0,0.22
175.50,0,0.22
175.67,0,0.22
175.83,0,0.22
176.00,0,0.22
176.17,0,0.22
176.33,0,0.31
176.50,0,0.31
176.67,0,0.31
176.83,0,0.31
177.00,0,0.31
177.17,0,0.31
177.33,0,0.31
177.50,0,0.31
177.67,0,0.31
177.83,0,0.31
178.00,0,0.31
178.17,0,0.44
178.33,0,0.44
178.50,0,0.44
178.67,0,0.44
178.83,0,0.44
179.00,0,0.44
179.17,0,0.44
179.33,0,0.44
179.50,0,0.44
179.67,0,0.44
179.83,1,1.00
180.00,1,1.00
180.00,1,1.00
180.17,1,1.00
180.33,1,1.00
180.50,0,0.44
180.67,0,0.44
180.83,0,0.44
181.00,0,0.44
181.17,0,0.44
181.33,0,0.44
181.50,0,0.44
181.67,0,0.44
181.83,0,0.44
182.00,0,0.31
182.17,0,0.31
182.33,0,0.31
182.50,0,0.31
182.67,0,0.31
182.83,0,0.31
183.00,0,0.31
183.17,0,0.31
183.33,0,0.31
183.50,0,0.31
183.67,0,0.31
183.83,0,0.31
184.00,0,0.31
184.17,0,0.31
184.33,0,0.31
184.50,0,0.31
184.67,0,0.31
184.83,0,0.31
185.00,0,0.31
185.17,0,0.31
185.33,0,0.31
185.50,0,0.31
185.67,0,0.31
185.83,0,0.31
186.00,0,0.31
186.17,0,0.31
186.33,0,0.31
186.50,0,0.31
186.67,0,0.31
186.83,0,0.31
187.00,0,0.31
187.17,0,0.31
187.33,0,0.31
187.50,0,0.31
187.67,0,0.31
187.83,0,0.31
188.00,0,0.31
188.17,0,0.31
188.33,0,0.31
188.50,0,0.31
188.67,0,0.31
188.83,0,0.31
189.00,0,0.31
189.17,0,0.31
189.33,0,0.31
189.50,0,0.31
189.67,0,0.31
189.83,0,0.31
190.00,0,0.31
190.17,0,0.31
190.33,0,0.31
190.50,0,0.18
190.67,0,0.18
190.83,0,0.18
191.00,0,0.18
191.17,0,0.18
191.33,0,0.18
191.50,0,0.31
191.67,0,0.31
191.83,0,0.31
192.00,0,0.31
192.17,0,0.31
192.33,0,0.31
192.50,0,0.31
192.67,0,0.31
192.83,0,0.31
193.00,0,0.31
193.17,0,0.31
193.33,0,0.31
193.50,0,0.31
193.67,0,0.31
193.83,0,0.31
194.00,0,0.31
194.17,0,0.31
194.33,0,0.31
194.50,0,0.31
194.67,0,0.31
194.83,0,0.31
195.00,0,0.31
195.17,0,0.31
195.33,0,0.31
195.50,0,0.31
195.67,0,0.31
195.83,0,0.31
196.00,0,0.31
196.17,0,0.31
196.33,0,0.31
196.50,0,0.31
196.67,0,0.31
196.83,0,0.31
197.00,0,0.31
197.17,0,0.31
197.33,0,0.31
197.50,0,0.31
197.67,0,0.31
197.83,0,0.31
198.00,0,0.31
198.17,0,0.31
198.33,0,0.31
198.50,0,0.31
198.67,0,0.31
198.83,0,0.31
199.00,0,0.31
199.17,0,0.31
199.33,0,0.53
199.50,1,1.00
199.67,1,1.00
199.83,1,1.00
200.00,1,1.00
200.00,1,1.00
200.17,1,1.00
200.33,0,0.53
200.50,0,0.27
200.67,0,0.27
200.83,0,0.18
201.00,0,0.18
201.17,0,0.18
201.33,0,0.18
201.50,0,0.18
201.67,0,0.18
201.83,0,0.18
202.00,0,0.18
202.17,0,0.18
202.33,0,0.18
202.50,0,0.18
202.67,0,0.18
202.83,0,0.18
203.00,0,0.18
203.17,0,0.18
203.33,0,0.18
203.50,0,0.18
203.67,0,0.18
203.83,0,0.18
204.00,0,0.18
204.17,0,0.18
204.33,0,0.18
204.50,0,0.18
204.67,0,0.18
204.83,0,0.18
205.00,0,0.18
205.17,0,0.18
205.33,0,0.18
205.50,0,0.18
205.67,0,0.18
205.83,0,0.18
206.00,0,0.18
206.17,0,0.18
206.33,0,0.18
206.50,0,0.18
206.67,0,0.18
206.83,0,0.18
207.00,0,0.18
207.17,0,0.18
207.33,0,0.18
207.50,0,0.18
207.67,0,0.18
207.83,0,0.18
208.00,0,0.18
208.17,0,0.18
208.33,0,0.18
208.50,0,0.18
208.67,0,0.18
208.83,0,0.18
209.00,0,0.18
209.17,0,0.18
209.33,0,0.18
209.50,0,0.18
209.67,0,0.18
209.83,0,0.18
210.00,0,0.18
210.17,0,0.18
210.33,0,0.18
210.50,0,0.18
210.67,0,0.18
210.83,0,0.18
211.00,0,0.18
211.17,0,0.18
211.33,0,0.31
211.50,0,0.31
211.67,0,0.31
211.83,0,0.31
212.00,0,0.31
212.17,0,0.31
212.33,0,0.31
212.50,0,0.31
212.67,0,0.31
212.83,0,0.31
213.00,0,0.31
213.17,0,0.31
213.33,0,0.31
213.50,0,0.31
213.67,0,0.31
213.83,0,0.31
214.00,0,0.31
214.17,0,0.31
214.33,0,0.31
214.50,0,0.31
214.67,0,0.31
214.83,0,0.31
215.00,0,0.31
215.17,0,0.31
215.33,0,0.31
215.50,0,0.31
215.67,0,0.31
215.83,0,0.31
216.00,0,0.31
216.17,0,0.31
216.33,0,0.31
216.50,0,0.31
216.67,0,0.31
216.83,0,0.31
217.00,0,0.31
217.17,0,0.31
217.33,0,0.31
217.50,0,0.31
217.67,0,0.31
217.83,0,0.31
218.00,0,0.31
218.17,0,0.53
218.33,0,0.53
218.50,0,0.53
218.67,0,0.53
218.83,0,0.53
219.00,0,0.53
219.17,0,0.53
219.33,1,1.00
219.50,1,1.00
219.67,1,1.00
219.83,1,1.00
220.00,1,1.00
220.00,1,1.00
220.17,1,1.00
220.33,1,1.00
220.50,1,1.00
220.67,1,1.00
220.83,0,0.47
221.00,0,0.47
221.17,0,0.47
221.33,0,0.47
221.50,0,0.47
221.67,0,0.47
221.83,0,0.47
222.00,0,0.47
222.17,0,0.47
222.33,0,0.47
222.50,0,0.47
222.67,0,0.47
222.83,0,0.47
223.00,0,0.47
223.17,0,0.47
223.33,0,0.47
223.50,0,0.47
223.67,0,0.47
223.83,0,0.29
224.00,0,0.29
224.17,0,0.29
224.33,0,0.27
224.50,0,0.27
224.67,0,0.27
224.83,0,0.27
225.00,0,0.27
225.17,0,0.27
225.33,0,0.27
225.50,0,0.27
225.67,0,0.27
225.83,0,0.27
226.00,0,0.27
226.17,0,0.27
226.33,0,0.27
226.50,0,0.27
226.67,0,0.27
226.83,0,0.27
227.00,0,0.27
227.17,0,0.27
227.33,0,0.27
227.50,0,0.27
227.67,0,0.27
227.83,0,0.27
228.00,0,0.27
228.17,0,0.27
228.33,0,0.27
228.50,0,0.27
228.67,0,0.27
228.83,0,0.27
229.00,0,0.27
229.17,0,0.27
229.33,0,0.27
229.50,0,0.27
229.67,0,0.27
229.83,0,0.27
230.00,0,0.27
230.17,0,0.27
230.33,0,0.27
230.50,0,0.27
230.67,0,0.27
230.83,0,0.27
