Time,Connectivity,Reachability
38.67,1,1.00
38.83,1,1.00
39.00,1,1.00
39.17,1,1.00
39.33,1,1.00
39.50,1,1.00
39.67,1,1.00
39.83,1,1.00
40.00,1,1.00
40.00,1,1.00
40.17,1,1.00
40.33,1,1.00
40.50,1,1.00
40.67,0,0.80
40.83,0,0.49
41.00,0,0.49
41.17,0,0.49
41.33,0,0.49
41.50,0,0.49
41.67,0,0.49
41.83,0,0.49
42.00,0,0.49
42.17,0,0.49
42.33,0,0.49
42.50,0,0.49
42.67,0,0.49
42.83,0,0.49
43.00,0,0.49
43.17,0,0.49
43.33,0,0.49
43.50,0,0.49
43.67,0,0.49
43.83,0,0.22
44.00,0,0.22
44.17,0,0.22
44.33,0,0.18
44.50,0,0.18
44.67,0,0.18
44.83,0,0.18
45.00,0,0.18
45.17,0,0.18
45.33,0,0.18
45.50,0,0.18
45.67,0,0.18
45.83,0,0.18
46.00,0,0.18
46.17,0,0.18
46.33,0,0.18
46.50,0,0.18
46.67,0,0.18
46.83,0,0.18
47.00,0,0.18
47.17,0,0.18
47.33,0,0.18
47.50,0,0.18
47.67,0,0.18
47.83,0,0.18
48.00,0,0.18
48.17,0,0.18
48.33,0,0.18
48.50,0,0.18
48.67,0,0.18
48.83,0,0.18
49.00,0,0.18
49.17,0,0.18
49.33,0,0.18
49.50,0,0.18
49.67,0,0.18
49.83,0,0.18
50.00,0,0.18
50.17,0,0.18
50.33,0,0.18
50.50,0,0.18
50.67,0,0.18
50.83,0,0.18
51.00,0,0.18
51.17,0,0.18
51.33,0,0.18
51.50,0,0.18
51.67,0,0.18
51.83,0,0.18
52.00,0,0.18
52.17,0,0.18
52.33,0,0.18
52.50,0,0.18
52.67,0,0.18
52.83,0,0.18
53.00,0,0.18
53.17,0,0.18
53.33,0,0.18
53.50,0,0.18
53.67,0,0.18
53.83,0,0.18
54.00,0,0.18
54.17,0,0.18
54.33,0,0.18
54.50,0,0.18
54.67,0,0.18
54.83,0,0.18
55.00,0,0.18
55.17,0,0.18
55.33,0,0.18
55.50,0,0.18
55.67,0,0.18
55.83,0,0.18
56.00,0,0.18
56.17,0,0.18
56.33,0,0.38
56.50,0,0.38
56.67,0,0.38
56.83,0,0.38
57.00,0,0.38
57.17,0,0.38
57.33,0,0.38
57.50,0,0.38
57.67,0,0.38
57.83,0,0.38
58.00,0,0.38
58.17,0,0.38
58.33,0,0.38
58.50,0,0.38
58.67,0,0.38
58.83,0,0.38
59.00,0,0.38
59.17,0,0.38
59.33,0,0.38
59.50,0,0.64
59.67,1,1.00
59.83,1,1.00
60.00,1,1.00
60.00,1,1.00
60.17,1,1.00
60.33,1,1.00
60.50,1,1.00
60.67,0,0.27
60.83,0,0.27
61.00,0,0.27
61.17,0,0.27
61.33,0,0.27
61.50,0,0.27
61.67,0,0.27
61.83,0,0.27
62.00,0,0.27
62.17,0,0.27
62.33,0,0.27
62.50,0,0.27
62.67,0,0.27
62.83,0,0.27
63.00,0,0.27
63.17,0,0.27
63.33,0,0.27
63.50,0,0.27
63.67,0,0.27
63.83,0,0.27
64.00,0,0.27
64.17,0,0.27
64.33,0,0.27
64.50,0,0.27
64.67,0,0.27
64.83,0,0.27
65.00,0,0.27
65.17,0,0.27
65.33,0,0.27
65.50,0,0.27
65.67,0,0.27
65.83,0,0.27
66.00,0,0.27
66.17,0,0.27
66.33,0,0.27
66.50,0,0.27
66.67,0,0.27
66.83,0,0.27
67.00,0,0.27
67.17,0,0.27
67.33,0,0.27
67.50,0,0.27
67.67,0,0.27
67.83,0,0.27
68.00,0,0.27
68.17,0,0.27
68.33,0,0.27
68.50,0,0.20
68.67,0,0.16
68.83,0,0.11
69.00,0,0.11
69.17,0,0.11
69.33,0,0.11
69.50,0,0.11
69.67,0,0.11
69.83,0,0.11
70.00,0,0.11
70.17,0,0.11
70.33,0,0.11
70.50,0,0.11
70.67,0,0.11
70.83,0,0.11
71.00,0,0.11
71.17,0,0.11
71.33,0,0.16
71.50,0,0.20
71.67,0,0.20
71.83,0,0.20
72.00,0,0.20
72.17,0,0.20
72.33,0,0.20
72.50,0,0.20
72.67,0,0.20
72.83,0,0.20
73.00,0,0.20
73.17,0,0.20
73.33,0,0.20
73.50,0,0.20
73.67,0,0.20
73.83,0,0.20
74.00,0,0.20
74.17,0,0.20
74.33,0,0.20
74.50,0,0.20
74.67,0,0.20
74.83,0,0.20
75.00,0,0.20
75.17,0,0.20
75.33,0,0.20
75.50,0,0.20
75.67,0,0.20
75.83,0,0.20
76.00,0,0.20
76.17,0,0.20
76.33,0,0.27
76.50,0,0.27
76.67,0,0.27
76.83,0,0.27
77.00,0,0.27
77.17,0,0.27
77.33,0,0.27
77.50,0,0.27
77.67,0,0.27
77.83,0,0.27
78.00,0,0.27
78.17,0,0.27
78.33,0,0.27
78.50,0,0.27
78.67,0,0.27
78.83,1,1.00
79.00,1,1.00
79.17,1,1.00
79.33,1,1.00
79.50,1,1.00
79.67,1,1.00
79.83,1,1.00
80.00,1,1.00
80.00,1,1.00
80.17,1,1.00
80.33,1,1.00
80.50,1,1.00
80.67,1,1.00
80.83,0,0.64
81.00,0,0.64
81.17,0,0.64
81.33,0,0.64
81.50,0,0.64
81.67,0,0.64
81.83,0,0.64
82.00,0,0.64
82.17,0,0.64
82.33,0,0.64
82.50,0,0.64
82.67,0,0.64
82.83,0,0.64
83.00,0,0.64
83.17,0,0.64
83.33,0,0.64
83.50,0,0.64
83.67,0,0.64
83.83,0,0.31
84.00,0,0.31
84.17,0,0.31
84.33,0,0.31
84.50,0,0.31
84.67,0,0.31
84.83,0,0.31
85.00,0,0.31
85.17,0,0.31
85.33,0,0.31
85.50,0,0.31
85.67,0,0.31
85.83,0,0.31
86.00,0,0.31
86.17,0,0.31
86.33,0,0.31
86.50,0,0.31
86.67,0,0.31
86.83,0,0.31
87.00,0,0.31
87.17,0,0.31
87.33,0,0.31
87.50,0,0.31
87.67,0,0.31
87.83,0,0.31
88.00,0,0.31
88.17,0,0.31
88.33,0,0.31
88.50,0,0.31
88.67,0,0.31
88.83,0,0.31
89.00,0,0.31
89.17,0,0.31
89.33,0,0.31
89.50,0,0.31
89.67,0,0.31
89.83,0,0.31
90.00,0,0.31
90.17,0,0.31
90.33,0,0.31
90.50,0,0.31
90.67,0,0.31
90.83,0,0.31
91.00,0,0.31
91.17,0,0.31
91.33,0,0.44
91.50,0,0.44
91.67,0,0.44
91.83,0,0.44
92.00,0,0.44
92.17,0,0.44
92.33,0,0.44
92.50,0,0.44
92.67,0,0.44
92.83,0,0.44
93.00,0,0.44
93.17,0,0.44
93.33,0,0.44
93.50,0,0.44
93.67,0,0.44
93.83,0,0.44
94.00,0,0.44
94.17,0,0.44
94.33,0,0.44
94.50,0,0.44
94.67,0,0.44
94.83,0,0.44
95.00,0,0.44
95.17,0,0.44
95.33,0,0.44
95.50,0,0.44
95.67,0,0.44
95.83,0,0.44
96.00,0,0.44
96.17,0,0.44
96.33,1,1.00
96.50,1,1.00
96.67,1,1.00
96.83,1,1.00
97.00,1,1.00
97.17,1,1.00
97.33,1,1.00
97.50,1,1.00
97.67,1,1.00
97.83,1,1.00
98.00,1,1.00
98.17,1,1.00
98.33,1,1.00
98.50,1,1.00
98.67,1,1.00
98.83,1,1.00
99.00,1,1.00
99.17,1,1.00
99.33,1,1.00
99.50,1,1.00
99.67,1,1.00
99.83,1,1.00
100.00,1,1.00
100.00,1,1.00
100.17,1,1.00
100.33,1,1.00
100.50,0,0.80
100.67,0,0.80
100.83,0,0.36
101.00,0,0.36
101.17,0,0.36
101.33,0,0.36
101.50,0,0.36
101.67,0,0.36
101.83,0,0.36
102.00,0,0.36
102.17,0,0.36
102.33,0,0.36
102.50,0,0.36
102.67,0,0.36
102.83,0,0.36
103.00,0,0.22
103.17,0,0.22
103.33,0,0.22
103.50,0,0.22
103.67,0,0.22
103.83,0,0.22
104.00,0,0.22
104.17,0,0.22
104.33,0,0.22
104.50,0,0.22
104.67,0,0.22
104.83,0,0.22
105.00,0,0.22
105.17,0,0.22
105.33,0,0.22
105.50,0,0.22
105.67,0,0.22
105.83,0,0.22
106.00,0,0.22
106.17,0,0.22
106.33,0,0.22
106.50,0,0.22
106.67,0,0.22
106.83,0,0.22
107.00,0,0.22
107.17,0,0.22
107.33,0,0.22
107.50,0,0.22
107.67,0,0.22
107.83,0,0.22
108.00,0,0.22
108.17,0,0.22
108.33,0,0.22
108.50,0,0.22
108.67,0,0.22
108.83,0,0.22
109.00,0,0.22
109.17,0,0.22
109.33,0,0.22
109.50,0,0.22
109.67,0,0.22
109.83,0,0.22
110.00,0,0.22
110.17,0,0.22
110.33,0,0.22
110.50,0,0.22
110.67,0,0.22
110.83,0,0.22
111.00,0,0.22
111.17,0,0.22
111.33,0,0.29
111.50,0,0.29
111.67,0,0.29
111.83,0,0.29
112.00,0,0.29
112.17,0,0.29
112.33,0,0.29
112.50,0,0.29
112.67,0,0.29
112.83,0,0.29
113.00,0,0.29
113.17,0,0.29
113.33,0,0.29
113.50,0,0.29
113.67,0,0.29
113.83,0,0.29
114.00,0,0.64
114.17,0,0.64
114.33,0,0.64
114.50,0,0.64
114.67,0,0.64
114.83,0,0.64
115.00,0,0.64
115.17,0,0.64
115.33,0,0.64
115.50,0,0.64
115.67,0,0.64
115.83,0,0.64
116.00,0,0.64
116.17,0,0.64
116.33,0,0.64
116.50,0,0.64
116.67,0,0.64
116.83,0,0.64
117.00,0,0.64
117.17,0,0.64
117.33,0,0.64
117.50,0,0.64
117.67,0,0.64
117.83,0,0.64
118.00,0,0.64
118.17,0,0.64
118.33,0,0.64
118.50,0,0.64
118.67,0,0.64
118.83,0,0.64
119.00,0,0.64
119.17,0,0.64
119.33,0,0.64
119.50,1,1.00
119.67,1,1.00
119.83,1,1.00
120.00,1,1.00
120.00,1,1.00
120.17,1,1.00
120.33,1,1.00
120.50,1,1.00
120.67,1,1.00
120.83,1,1.00
121.00,1,1.00
121.17,1,1.00
121.33,1,1.00
121.50,1,1.00
121.67,1,1.00
121.83,1,1.00
122.00,1,1.00
122.17,1,1.00
122.33,1,1.00
122.50,1,1.00
122.67,1,1.00
122.83,1,1.00
123.00,1,1.00
123.17,1,1.00
123.33,1,1.00
123.50,1,1.00
123.67,1,1.00
123.83,1,1.00
124.00,1,1.00
124.17,1,1.00
124.33,1,1.00
124.50,1,1.00
124.67,1,1.00
124.83,1,1.00
125.00,1,1.00
125.17,1,1.00
125.33,1,1.00
125.50,1,1.00
125.67,1,1.00
125.83,1,1.00
126.00,1,1.00
126.17,1,1.00
126.33,1,1.00
126.50,1,1.00
126.67,1,1.00
126.83,1,1.00
127.00,1,1.00
127.17,1,1.00
127.33,1,1.00
127.50,1,1.00
127.67,1,1.00
127.83,1,1.00
128.00,1,1.00
128.17,1,1.00
128.33,1,1.00
128.50,1,1.00
128.67,1,1.00
128.83,0,0.64
129.00,0,0.64
129.17,0,0.64
129.33,0,0.64
129.50,0,0.64
129.67,0,0.64
129.83,0,0.64
130.00,0,0.64
130.17,0,0.64
130.33,0,0.64
130.50,0,0.29
130.67,0,0.29
130.83,0,0.29
131.00,0,0.29
131.17,0,0.29
131.33,0,0.29
131.50,0,0.64
131.67,0,0.64
131.83,0,0.64
132.00,0,0.64
132.17,0,0.64
132.33,0,0.64
132.50,0,0.64
132.67,0,0.64
132.83,0,0.64
133.00,0,0.64
133.17,0,0.64
133.33,0,0.64
133.50,0,0.64
133.67,0,0.64
133.83,0,0.64
134.00,0,0.64
134.17,0,0.64
134.33,0,0.64
134.50,0,0.64
134.67,0,0.64
134.83,0,0.64
135.00,0,0.64
135.17,0,0.64
135.33,0,0.64
135.50,0,0.64
135.67,0,0.64
135.83,0,0.64
136.00,0,0.64
136.17,0,0.64
136.33,0,0.64
136.50,0,0.64
136.67,0,0.64
136.83,0,0.64
137.00,0,0.64
137.17,0,0.64
137.33,0,0.64
137.50,0,0.64
137.67,0,0.64
137.83,0,0.64
138.00,0,0.64
138.17,0,0.64
138.33,0,0.64
138.50,0,0.64
138.67,0,0.64
138.83,0,0.64
139.00,0,0.64
139.17,0,0.64
139.33,0,0.64
139.50,0,0.64
139.67,1,1.00
139.83,1,1.00
140.00,1,1.00
140.00,1,1.00
140.17,1,1.00
140.33,1,1.00
140.50,1,1.00
140.67,1,1.00
140.83,0,0.47
141.00,0,0.47
141.17,0,0.47
141.33,0,0.47
141.50,0,0.47
141.67,0,0.47
141.83,0,0.47
142.00,0,0.47
142.17,0,0.47
142.33,0,0.47
142.50,0,0.47
142.67,0,0.47
142.83,0,0.47
143.00,0,0.47
143.17,0,0.47
143.33,0,0.47
143.50,0,0.47
143.67,0,0.47
143.83,0,0.47
144.00,0,0.47
144.17,0,0.47
144.33,0,0.47
144.50,0,0.47
144.67,0,0.47
144.83,0,0.47
145.00,0,0.47
145.17,0,0.47
145.33,0,0.47
145.50,0,0.47
145.67,0,0.47
145.83,0,0.47
146.00,0,0.47
146.17,0,0.47
146.33,0,0.47
146.50,0,0.47
146.67,0,0.47
146.83,0,0.47
147.00,0,0.47
147.17,0,0.47
147.33,0,0.47
147.50,0,0.47
147.67,0,0.47
147.83,0,0.47
148.00,0,0.47
148.17,0,0.47
148.33,0,0.47
148.50,0,0.47
148.67,0,0.47
148.83,0,0.47
149.00,0,0.47
149.17,0,0.47
149.33,0,0.47
149.50,0,0.47
149.67,0,0.47
149.83,0,0.47
150.00,0,0.47
150.17,0,0.47
150.33,0,0.47
150.50,0,0.47
150.67,0,0.47
150.83,0,0.47
151.00,0,0.47
151.17,0,0.47
151.33,0,0.47
151.50,0,0.47
151.67,0,0.47
151.83,0,0.47
152.00,0,0.47
152.17,0,0.47
152.33,0,0.47
152.50,0,0.47
152.67,0,0.47
152.83,0,0.47
153.00,0,0.47
153.17,0,0.47
153.33,0,0.47
153.50,0,0.47
153.67,0,0.47
153.83,0,0.47
154.00,0,0.47
154.17,0,0.47
154.33,0,0.47
154.50,0,0.47
154.67,0,0.47
154.83,0,0.47
155.00,0,0.47
155.17,0,0.47
155.33,0,0.47
155.50,0,0.47
155.67,0,0.47
155.83,0,0.47
156.00,0,0.47
156.17,0,0.47
156.33,1,1.00
156.50,1,1.00
156.67,1,1.00
156.83,1,1.00
157.00,1,1.00
157.17,1,1.00
157.33,1,1.00
157.50,1,1.00
157.67,1,1.00
157.83,1,1.00
158.00,1,1.00
158.17,1,1.00
158.33,1,1.00
158.50,1,1.00
158.67,1,1.00
158.83,1,1.00
159.00,1,1.00
159.17,1,1.00
159.33,1,1.00
159.50,1,1.00
159.67,1,1.00
159.83,1,1.00
160.00,1,1.00
160.00,1,1.00
160.17,1,1.00
160.33,1,1.00
160.50,1,1.00
160.67,1,1.00
160.83,0,0.47
161.00,0,0.47
161.17,0,0.47
161.33,0,0.47
161.50,0,0.47
161.67,0,0.47
161.83,0,0.47
162.00,0,0.47
162.17,0,0.47
162.33,0,0.47
162.50,0,0.47
162.67,0,0.47
162.83,0,0.47
163.00,0,0.47
163.17,0,0.47
163.33,0,0.47
163.50,0,0.47
163.67,0,0.47
163.83,0,0.29
164.00,0,0.29
164.17,0,0.29
164.33,0,0.29
164.50,0,0.29
164.67,0,0.29
164.83,0,0.29
165.00,0,0.29
165.17,0,0.29
165.33,0,0.29
165.50,0,0.29
165.67,0,0.29
165.83,0,0.29
166.00,0,0.29
166.17,0,0.29
166.33,0,0.29
166.50,0,0.29
166.67,0,0.29
166.83,0,0.29
167.00,0,0.29
167.17,0,0.29
167.33,0,0.29
167.50,0,0.29
167.67,0,0.29
167.83,0,0.29
168.00,0,0.29
168.17,0,0.29
168.33,0,0.29
168.50,0,0.29
168.67,0,0.29
168.83,0,0.29
169.00,0,0.29
169.17,0,0.29
169.33,0,0.29
169.50,0,0.29
169.67,0,0.29
169.83,0,0.29
170.00,0,0.29
170.17,0,0.29
170.33,0,0.29
170.50,0,0.29
170.67,0,0.29
170.83,0,0.29
171.00,0,0.29
171.17,0,0.29
171.33,0,0.29
171.50,0,0.29
171.67,0,0.29
171.83,0,0.29
172.00,0,0.29
172.17,0,0.29
172.33,0,0.29
172.50,0,0.29
172.67,0,0.29
172.83,0,0.29
173.00,0,0.29
173.17,0,0.29
173.33,0,0.29
173.50,0,0.29
173.67,0,0.29
173.83,0,0.29
174.00,0,0.29
174.17,0,0.29
174.33,0,0.29
174.50,0,0.29
174.67,0,0.29
174.83,0,0.29
175.00,0,0.29
175.17,0,0.29
175.33,0,0.29
175.50,0,0.29
175.67,0,0.29
175.83,0,0.29
176.00,0,0.29
176.17,0,0.29
176.33,0,0.47
176.50,0,0.47
176.67,0,0.47
176.83,0,0.47
177.00,0,0.47
177.17,0,0.47
177.33,0,0.47
177.50,0,0.47
177.67,0,0.47
177.83,0,0.47
178.00,0,0.47
178.17,0,0.47
178.33,0,0.47
178.50,0,0.47
178.67,0,0.47
178.83,0,0.47
179.00,0,0.47
179.17,0,0.47
179.33,1,1.00
179.50,1,1.00
179.67,1,1.00
179.83,1,1.00
180.00,1,1.00
180.00,1,1.00
180.17,1,1.00
180.33,1,1.00
180.50,0,0.49
180.67,0,0.49
180.83,0,0.49
181.00,0,0.49
181.17,0,0.49
181.33,0,0.49
181.50,0,0.49
181.67,0,0.49
181.83,0,0.49
182.00,0,0.49
182.17,0,0.49
182.33,0,0.49
182.50,0,0.49
182.67,0,0.49
182.83,0,0.49
183.00,0,0.49
183.17,0,0.49
183.33,0,0.49
183.50,0,0.49
183.67,0,0.49
183.83,0,0.49
184.00,0,0.49
184.17,0,0.49
184.33,0,0.49
184.50,0,0.49
184.67,0,0.49
184.83,0,0.49
185.00,0,0.49
185.17,0,0.49
185.33,0,0.49
185.50,0,0.49
185.67,0,0.49
185.83,0,0.49
186.00,0,0.49
186.17,0,0.36
186.33,0,0.36
186.50,0,0.36
186.67,0,0.36
186.83,0,0.36
187.00,0,0.36
187.17,0,0.36
187.33,0,0.36
187.50,0,0.36
187.67,0,0.36
187.83,0,0.36
188.00,0,0.36
188.17,0,0.36
188.33,0,0.36
188.50,0,0.36
188.67,0,0.36
188.83,0,0.36
189.00,0,0.36
189.17,0,0.36
189.33,0,0.36
189.50,0,0.36
189.67,0,0.36
189.83,0,0.36
190.00,0,0.36
190.17,0,0.36
190.33,0,0.36
190.50,0,0.36
190.67,0,0.36
190.83,0,0.36
191.00,0,0.36
191.17,0,0.36
191.33,0,0.36
191.50,1,1.00
191.67,1,1.00
191.83,1,1.00
192.00,1,1.00
192.17,1,1.00
192.33,1,1.00
192.50,1,1.00
192.67,1,1.00
192.83,1,1.00
193.00,1,1.00
193.17,1,1.00
193.33,1,1.00
193.50,1,1.00
193.67,1,1.00
193.83,1,1.00
194.00,1,1.00
194.17,1,1.00
194.33,1,1.00
194.50,1,1.00
194.67,1,1.00
194.83,1,1.00
195.00,1,1.00
195.17,1,1.00
195.33,1,1.00
195.50,1,1.00
195.67,1,1.00
195.83,1,1.00
196.00,1,1.00
196.17,1,1.00
196.33,1,1.00
196.50,1,1.00
196.67,1,1.00
196.83,1,1.00
197.00,1,1.00
197.17,1,1.00
197.33,1,1.00
197.50,1,1.00
197.67,1,1.00
197.83,1,1.00
198.00,1,1.00
198.17,1,1.00
198.33,1,1.00
198.50,1,1.00
198.67,1,1.00
198.83,1,1.00
199.00,1,1.00
199.17,1,1.00
199.33,1,1.00
199.50,1,1.00
199.67,1,1.00
199.83,1,1.00
200.00,1,1.00
200.00,1,1.00
200.17,1,1.00
200.33,1,1.00
200.50,0,0.64
200.67,0,0.64
200.83,0,0.31
201.00,0,0.31
201.17,0,0.31
201.33,0,0.31
201.50,0,0.31
201.67,0,0.31
201.83,0,0.31
202.00,0,0.31
202.17,0,0.31
202.33,0,0.31
202.50,0,0.31
202.67,0,0.31
202.83,0,0.31
203.00,0,0.31
203.17,0,0.31
203.33,0,0.31
203.50,0,0.31
203.67,0,0.31
203.83,0,0.31
204.00,0,0.31
204.17,0,0.31
204.33,0,0.31
204.50,0,0.31
204.67,0,0.31
204.83,0,0.31
205.00,0,0.31
205.17,0,0.31
205.33,0,0.31
205.50,0,0.31
205.67,0,0.31
205.83,0,0.31
206.00,0,0.31
206.17,0,0.31
206.33,0,0.31
206.50,0,0.31
206.67,0,0.31
206.83,0,0.31
207.00,0,0.31
207.17,0,0.31
207.33,0,0.31
207.50,0,0.31
207.67,0,0.31
207.83,0,0.31
208.00,0,0.31
208.17,0,0.31
208.33,0,0.31
208.50,0,0.31
208.67,0,0.22
208.83,0,0.22
209.00,0,0.22
209.17,0,0.22
209.33,0,0.22
209.50,0,0.22
209.67,0,0.22
209.83,0,0.22
210.00,0,0.22
210.17,0,0.22
210.33,0,0.22
210.50,0,0.22
210.67,0,0.22
210.83,0,0.22
211.00,0,0.22
211.17,0,0.22
211.33,0,0.22
211.50,0,0.22
211.67,0,0.22
211.83,0,0.22
212.00,0,0.22
212.17,0,0.22
212.33,0,0.49
212.50,0,0.49
212.67,0,0.49
212.83,0,0.49
213.00,0,0.49
213.17,0,0.49
213.33,0,0.49
213.50,0,0.49
213.67,0,0.49
213.83,0,0.49
214.00,0,0.64
214.17,0,0.64
214.33,0,0.64
214.50,0,0.64
214.67,0,0.64
214.83,0,0.64
215.00,0,0.64
215.17,0,0.64
215.33,0,0.64
215.50,0,0.64
215.67,0,0.64
215.83,0,0.64
216.00,0,0.64
216.17,0,0.64
216.33,1,1.00
216.50,1,1.00
216.67,1,1.00
216.83,1,1.00
217.00,1,1.00
217.17,1,1.00
217.33,1,1.00
217.50,1,1.00
217.67,1,1.00
217.83,1,1.00
218.00,1,1.00
218.17,1,1.00
218.33,1,1.00
218.50,1,1.00
218.67,1,1.00
218.83,1,1.00
219.00,1,1.00
219.17,1,1.00
219.33,1,1.00
219.50,1,1.00
219.67,1,1.00
219.83,1,1.00
220.00,1,1.00
220.00,1,1.00
220.17,1,1.00
220.33,1,1.00
220.50,1,1.00
220.67,1,1.00
220.83,0,0.27
221.00,0,0.27
221.17,0,0.27
221.33,0,0.27
221.50,0,0.27
221.67,0,0.27
221.83,0,0.27
222.00,0,0.27
222.17,0,0.27
222.33,0,0.27
222.50,0,0.27
222.67,0,0.27
222.83,0,0.27
223.00,0,0.27
223.17,0,0.27
223.33,0,0.27
223.50,0,0.27
223.67,0,0.27
223.83,0,0.27
224.00,0,0.27
224.17,0,0.27
224.33,0,0.18
224.50,0,0.18
224.67,0,0.18
224.83,0,0.18
225.00,0,0.18
225.17,0,0.18
225.33,0,0.18
225.50,0,0.18
225.67,0,0.18
225.83,0,0.18
226.00,0,0.36
226.17,0,0.36
226.33,0,0.36
226.50,0,0.36
226.67,0,0.36
226.83,0,0.36
227.00,0,0.36
227.17,0,0.36
227.33,0,0.36
227.50,0,0.36
227.67,0,0.36
227.83,0,0.36
228.00,0,0.36
228.17,0,0.36
228.33,0,0.36
228.50,0,0.36
228.67,0,0.36
228.83,0,0.36
229.00,0,0.36
229.17,0,0.36
229.33,0,0.36
229.50,0,0.36
229.67,0,0.36
229.83,0,0.36
230.00,0,0.36
230.17,0,0.36
230.33,0,0.36
230.50,0,0.36
230.67,0,0.36
230.83,0,0.36
